num,angular_velocity
2944,38878.7243931
2945,39167.3846987
2946,39131.5891183
2947,39203.3862826
2948,39203.5919125
2949,39168.0
2950,39059.7955041
2951,39023.5902523
2952,39131.2836191
2953,38888.5579285
2954,38888.8653861
2955,39167.592657
2956,39203.694305
2957,39239.8979765
2958,39168.0
2959,39095.4898105
2960,39059.0839694
2961,39095.3904874
2962,39131.7963285
2963,38870.3707446
2964,38942.2687211
2965,39167.5930325
2966,39131.695056
2967,39167.8981637
2968,39203.5920965
2969,39203.5920965
2970,39131.4915738
2971,39167.3893642
2972,39239.5899463
2973,38939.9008944
2974,38939.800835
2975,39203.6939328
2976,39275.8976021
2977,39275.8976021
2978,39203.7959541
2979,39239.6939307
2980,39167.8979765
2981,39167.5919125
2982,39203.5919125
2983,38883.0065146
2984,38918.8024687
2985,39131.4915717
2986,39131.3895503
2987,39167.2873428
2988,39167.4913866
2989,39239.8979765
2990,39131.6936664
2991,39131.3875992
2992,39239.2838833
2993,38865.5549016
2994,38829.6594454
2995,39059.5932197
2996,39131.3857171
2997,39238.977821
2998,39167.4908292
2999,39203.8960146
3000,39203.3868438
3001,39203.184762
3002,39203.4902613
3003,38916.5660866
3004,38988.5653379
3005,39239.388241
3006,39167.490825
3007,39131.3899289
3008,39239.1845748
3009,39383.2832245
3010,39311.2843477
3011,39275.4895125
3012,39275.3874922
3013,38884.4795676
3014,38956.7852573
3015,39887.8976021
3016,40896.0
3017,41796.0
3018,42695.6630453
3019,43271.5503514
3020,43559.318233
3021,43991.2010476
3022,44315.654619
3023,44268.5399336
3024,44484.5388104
3025,44999.5312573
3026,45215.6478823
3027,45431.4075274
3028,45575.4075274
3029,45683.5214836
3030,45899.1603265
3031,45935.4003526
3032,45719.7615097
3033,45292.3352893
3034,45436.3352893
3035,45755.7626329
3036,45611.6441359
3037,45647.5226067
3038,45791.4026133
3039,45719.7615097
3040,45755.5222755
3041,45971.0438023
3042,45863.0460486
3043,45377.4328505
3044,45521.4298553
3045,45934.9230172
3046,45755.1641233
3047,45791.5237682
3048,46007.2819133
3049,46007.401345
3050,45935.4028426
3051,46115.5222755
3052,46188.0
3053,45635.5745581
3054,45563.3356934
3055,46079.2804157
3056,46078.9198312
3057,45899.4005508
3058,45935.7607609
3059,46115.6405791
3060,46079.8798182
3061,45971.5215268
3062,46079.5215268
3063,45677.1468055
3064,45497.0277469
3065,45863.5226462
3066,45935.6417048
3067,45791.7626329
3068,45755.6433871
3069,45899.6418895
3070,45971.5218962
3071,45899.4035889
3072,45755.642828
3073,45387.409683
3074,45351.0536342
3075,45683.168473
3076,45863.1656651
3077,46007.2822864
3078,45899.1626268
3079,45791.162022
3080,45863.162814
3081,45971.1634187
3082,45935.5196042
3083,45545.017605
3084,45544.6621682
3085,45863.5230243
3086,45864.0
3087,46007.8800054
3088,46042.9222798
3089,45863.0422743
3090,45827.5230243
3091,46007.1630443
3092,45935.5211486
3093,45431.3626788
3094,45575.2400107
3095,45935.7584605
3096,45791.4056555
3097,45791.1671651
3098,46043.2807901
3099,46007.040764
3100,45899.0430104
3101,46079.5215268
3102,46115.6405816
3103,45564.5155102
3104,45492.5166334
3105,46007.1601789
3106,45935.2803581
3107,45863.7618841
3108,46043.8800054
3109,46079.4015322
3110,45898.9239567
3111,45971.1624421
3112,46079.6403919
3113,45625.9952685
3114,45482.1148887
3115,45971.3991036
3116,46006.9228767
3117,45863.4043401
3118,45899.4012982
3119,45935.042258
3120,45935.2830364
3121,45935.4003526
3122,46007.1603696
3123,45600.8432729
3124,45492.8432297
3125,45899.5214836
3126,46043.8801926
3127,46007.7584629
3128,45935.8782702
3129,45899.4014904
3130,46006.9215196
3131,46079.5200292
3132,46008.0
3133,45728.6553012
3134,45764.6553012
3135,46007.6417048
3136,45899.2839712
3137,45935.4030273
3138,45971.7607609
3139,45935.5222755
3140,46043.2822876
3141,46079.6403919
3142,46007.2799911
3143,45725.5976891
3144,45761.8386595
3145,46151.159862
3146,46043.2807901
3147,46007.6415151
3148,46043.8800054
3149,45971.7607609
3150,46079.6407663
3151,46187.8800054
3152,46079.7588385
3153,45548.9065041
3154,45656.7876856
3155,46079.4007809
3156,45863.4018645
3157,45899.4014901
3158,46115.2804157
3159,46079.400409
3160,46115.5198382
3161,46151.5173471
3162,46151.8778886
3163,45637.1068512
3164,45564.8672377
3165,46187.3992833
3166,46115.2806016
3167,46007.2799825
3168,46187.2748598
3169,46259.3962198
3170,46115.5203986
3171,46007.5215218
3172,46151.6403919
3173,45726.2227423
3174,45618.1011938
3175,46187.7580825
3176,46079.5230243
3177,45935.0445511
3178,45971.4020938
3179,46079.6402047
3180,46043.7596377
3181,45936.0
3182,46115.6394584
3183,45692.6586594
3184,45512.6614674
3185,45971.522459
3186,46043.8801926
3187,46008.0
3188,45971.880567
3189,46115.6398303
3190,46151.7592633
3191,45936.0
3192,45971.3986717
3193,45625.8898158
3194,45626.2492267
3195,45935.7580825
3196,45935.520778
3197,46079.1613596
3198,46079.5184703
3199,46115.5156011
3200,46223.2742946
3201,46115.1588576
3202,46043.1622956
3203,45719.8116272
3204,45755.9312449
3205,46115.5180982
3206,46007.277687
3207,46115.1586849
3208,46079.2811632
3209,46043.6417048
3210,46079.8803798
3211,46151.7600108
3212,46115.4019066
3213,45644.8987598
3214,45789.3764843
3215,46187.5200292
3216,46079.1611724
3217,46115.4007809
3218,46187.7596377
3219,46115.7603865
3220,46079.4009681
3221,46187.5202126
3222,46115.5213358
3223,45537.6099413
3224,45501.7297462
3225,45935.4026529
3226,45863.1656651
3227,45791.1644951
3228,46043.5197915
3229,46079.521523
3230,45935.6417048
3231,46116.0
3232,46223.5177217
3233,45720.186804
3234,45684.6690823
3235,46152.0
3236,46043.5230243
3237,45863.0460486
3238,45971.161302
3239,46079.5184703
3240,45935.8801926
3241,45971.5177217
3242,46115.2781082
3243,45655.8145795
3244,45440.0541931
3245,45899.8800054
3246,46043.2828529
3247,45898.9258718
3248,45899.1647291
3249,46079.2811632
3250,46151.28004
3251,46007.4017169
3252,46007.5215218
3253,45686.5028071
3254,45578.2631519
3255,45935.1595741
3256,46007.1603696
3257,46007.2822876
3258,46079.1608005
3259,46079.1585001
3260,46187.7584605
3261,46187.8780794
3262,46079.3981086
3263,45858.6178185
3264,45786.8585502
3265,46007.4019041
3266,45971.6411432
3267,46007.7603865
3268,46007.6409535
3269,45935.880567
3270,46043.8800054
3271,46079.5211486
3272,46007.1603696
3273,45782.9279243
3274,45783.2890777
3275,46043.4011578
3276,45899.2807505
3277,45935.2800017
3278,46043.1594372
3279,45935.2811129
3280,46079.0408084
3281,46151.1594901
3282,46007.519225
3283,45634.9538661
3284,45670.7165543
3285,46007.5215268
3286,45863.4033696
3287,45898.8043451
3288,46151.1606133
3289,46115.3984806
3290,46079.6388429
3291,46151.5177217
3292,46151.1577417
3293,45644.6798341
3294,45680.9196323
3295,46187.3998474
3296,46079.400409
3297,46115.760198
3298,46259.6390815
3299,46187.2800413
3300,46115.1584905
3301,46115.0386881
3302,46115.1609877
3303,45699.9727296
3304,45627.9734784
3305,46115.7607609
3306,46043.7615097
3307,45935.7615097
3308,45971.7611353
3309,46043.3988478
3310,46007.2799789
3311,45899.2839712
3312,46115.4009681
3313,45851.5888541
3314,45671.3518663
3315,46007.5222755
3316,46079.520778
3317,46007.520778
3318,45935.6394081
3319,46043.3994202
3320,46115.2784862
3321,46007.3990411
3322,46115.3990986
3323,45763.2236846
3324,45655.7051529
3325,45935.5214836
3326,45971.1615036
3327,46079.4007809
3328,46007.2799873
3329,46151.1581233
3330,46259.6388968
3331,46187.7600121
3332,46079.7600121
3333,45713.0913783
3334,45784.7290908
3335,46043.5182795
3336,46007.6409535
3337,46115.6403919
3338,46043.8800054
3339,46007.5184741
3340,46079.3986667
3341,46151.519651
3342,46043.1624827
3343,45586.8105939
3344,45731.2875696
3345,46079.7607609
3346,45971.4024657
3347,46115.2806016
3348,46223.1566185
3349,46079.5177217
3350,46079.7600121
3351,46187.5173386
3352,46043.6357876
3353,45553.9313945
3354,45769.5714651
3355,46151.5185316
3356,45971.6394081
3357,45935.2811129
3358,46079.521523
3359,46043.5220846
3360,45935.4030273
3361,46115.5180874
3362,46151.2781045
3363,45675.5172208
3364,45783.5149744
3365,46223.0362533
3366,46079.5177217
3367,46007.5215268
3368,46151.2807901
3369,46187.3998449
3370,46043.5209614
3371,46151.3965967
3372,46223.2739215
3373,45753.6013839
3374,45645.8436794
3375,46115.5185316
3376,46079.3992858
3377,45899.4030298
3378,46043.402281
3379,46151.4000346
3380,46079.5200292
3381,46079.7577045
3382,46079.7577045
3383,45672.1398581
3384,45491.902491
3385,45791.4043377
3386,45935.2834096
3387,45899.2839712
3388,45935.4007269
3389,45971.1590114
3390,45971.041694
3391,45899.6411432
3392,45935.520778
3393,45824.0574105
3394,45824.5366326
3395,46079.8801926
3396,46115.5202126
3397,46151.64002
3398,46151.8776978
3399,46187.5171563
3400,46223.1587388
3401,46115.3996602
3402,46115.8803798
3403,45947.0780099
3404,45802.6002855
3405,46007.1628571
3406,45935.2834096
3407,45971.642828
3408,46043.7611353
3409,46007.5215218
3410,46187.3992833
3411,46223.1566185
3412,46114.7988961
3413,45805.4228033
3414,45769.7827721
3415,46043.4015297
3416,45971.5218962
3417,46007.7615097
3418,46115.6405816
3419,46007.5211486
3420,46115.6398303
3421,46259.6390815
3422,46187.3998474
3423,45711.8265663
3424,45711.9465571
3425,46115.64002
3426,45971.7615097
3427,46079.2800413
3428,46295.0370632
3429,46186.9195072
3430,46115.280981
3431,46187.7598236
3432,46223.7573253
3433,45736.4980386
3434,45700.3805437
3435,46187.3971594
3436,46043.5179015
3437,46007.2784863
3438,46186.9170125
3439,46223.0362497
3440,46115.2777302
3441,46151.397343
3442,46259.1558625
3443,45795.9508538
3444,45796.0710318
3445,46259.3987217
3446,46187.7592633
3447,46079.7580825
3448,46187.3946646
3449,46259.2760405
3450,46043.1624827
3451,45971.161302
3452,46151.275425
3453,45736.7241697
3454,45664.6054965
3455,46079.1590557
3456,46079.5207742
3457,46007.6413279
3458,46043.2811645
3459,46259.1583644
3460,46151.5189023
3461,45971.6390276
3462,46079.5184726
3463,45779.4224677
3464,45707.6624556
3465,46007.5215268
3466,46043.5215268
3467,46043.6411432
3468,45971.5217102
3469,46079.3998474
3470,46151.2796669
3471,46043.7603865
3472,45971.6417048
3473,45786.3380844
3474,45822.2179064
3475,45971.5215268
3476,46187.6377737
3477,46295.6377737
3478,46079.6411432
3479,46115.2806016
3480,46259.5190895
3481,46151.7600108
3482,46043.7605724
3483,45833.1904748
3484,45796.9514253
3485,45971.5217102
3486,46079.3998474
3487,46151.399473
3488,46043.8801926
3489,45971.4028475
3490,46115.0417444
3491,46187.0398724
3492,46043.0421188
3493,45713.2752192
3494,45749.3944625
3495,45971.4026529
3496,45971.4026529
3497,46079.520773
3498,46151.2796669
3499,46079.2804157
3500,46043.6411407
3501,46187.7598236
3502,46079.7603852
3503,45637.3042116
3504,45673.0647878
3505,45971.282848
3506,45899.162436
3507,46007.1607512
3508,46259.3989089
3509,46259.2766106
3510,46150.9177613
3511,46222.9162565
3512,46151.1550598
3513,45616.275372
3514,46048.3927973
3515,47483.3811252
3516,48491.6248571
3517,49283.4808549
3518,49750.962696
3519,50039.3511763
3520,50435.4745364
3521,50471.3434985
3522,50651.3406905
3523,50606.6009272
3524,50498.9985338
3525,50903.7345532
3526,51119.2021674
3527,51226.9344798
3528,51263.0670125
3529,51371.600147
3530,51299.4658072
3531,51299.3319599
3532,51515.4640534
3533,51032.6885439
3534,51104.8218268
3535,51587.5973363
3536,51623.8661527
3537,51695.7289768
3538,51695.7289768
3539,51840.0
3540,51875.7304348
3541,51803.1894705
3542,51875.1861226
3543,51625.2668961
3544,51481.5398092
3545,51839.3242256
3546,51911.3242256
3547,52127.5911616
3548,52235.4558167
3549,52019.5943411
3550,52163.0466146
3551,52199.3169286
3552,52235.5885409
3553,51670.7477954
3554,51491.1592545
3555,51983.4601264
3556,52055.0529728
3557,52055.3229068
3558,52019.1879405
3559,52055.3227224
3560,52127.5930307
3561,52163.4575
3562,51983.7293116
3563,51636.3560393
3564,51636.2210688
3565,51947.3218081
3566,51803.1883365
3567,51803.0531845
3568,51910.9172808
3569,51839.458279
3570,51767.3249975
3571,51911.3268407
3572,52091.729123
3573,51549.5554226
3574,51513.4178544
3575,51911.4575217
3576,52055.4586232
3577,52091.4582488
3578,52019.1879405
3579,52234.7774258
3580,52271.1838264
3581,52163.7287486
3582,52127.1868215
3583,51760.6078949
3584,51869.0107382
3585,52271.1823282
3586,52199.321412
3587,52199.7285614
3588,52235.4539519
3589,52451.5896712
3590,52379.3197474
3591,52235.1836537
3592,52379.5913459
3593,51983.6083929
3594,52091.7441107
3595,52271.4582502
3596,52091.1873775
3597,52307.1813908
3598,52415.3161713
3599,52415.5909715
3600,52271.3184277
3601,52199.1830842
3602,52343.5920947
3603,52001.4093013
3604,51965.2732091
3605,52235.1860685
3606,52199.050352
3607,52487.1785685
3608,52487.4507516
3609,52451.5905972
3610,52379.4552537
3611,52487.4541305
3612,52631.3161676
3613,52147.9134606
3614,52147.9134606
3615,52379.3187884
3616,52451.180827
3617,52775.4526386
3618,52775.8631575
3619,52739.8631575
3620,52776.0
3621,52667.5894768
3622,52775.1740613
3623,52357.6324445
3624,52321.635652
3625,52523.0423134
3626,52307.4545214
3627,52416.0
3628,52523.5868453
3629,52595.45019
3630,52559.5900356
3631,52487.3178524
3632,52595.0396639
3633,52315.5058598
3634,52316.0573575
3635,52703.8631575
3636,52631.726315
3637,52631.3157961
3638,52775.039869
3639,52919.1744609
3640,52883.5872304
3641,52775.3122308
3642,52739.3122308
3643,52417.7345145
3644,52345.597672
3645,52667.4520727
3646,52631.5889152
3647,52667.5883536
3648,52703.5883536
3649,52811.8622215
3650,52991.5840164
3651,52955.3090254
3652,52811.0391202
3653,52298.0913901
3654,52262.3658168
3655,52811.1725616
3656,52919.3088411
3657,52847.7251918
3658,52847.7251918
3659,52775.1774617
3660,52774.6252174
3661,52847.1729475
3662,52955.4487032
3663,52436.951853
3664,52329.2283417
3665,52631.726315
3666,52595.4520727
3667,52739.0402434
3668,52846.7630117
3669,52811.1742794
3670,52631.4526343
3671,52451.1817616
3672,52451.4554423
3673,52126.0381218
3674,52162.1749643
3675,52523.5891061
3676,52379.5891061
3677,52488.0
3678,52595.8631575
3679,52703.7259406
3680,52559.7266894
3681,52559.589474
3682,52559.589474
3683,52160.1711459
3684,52231.8978395
3685,52559.1774453
3686,52595.5868453
3687,52451.727814
3688,52595.1782063
3689,52810.9015332
3690,52703.0406178
3691,52631.3157933
3692,52487.5902228
3693,52134.4345337
3694,52314.4335977
3695,52559.5904099
3696,52559.3163548
3697,52451.317478
3698,52487.3169164
3699,52631.5883536
3700,52667.8625959
3701,52595.7265022
3702,52307.8639063
3703,52038.584627
3704,52182.0380144
3705,52594.9033945
3706,52595.0400455
3707,52595.1795152
3708,52595.3161676
3709,52775.0378128
3710,52810.4900883
3711,52846.7624206
3712,52883.4464245
3713,52274.4449734
3714,52238.4451606
3715,52739.4509495
3716,52775.0370467
3717,52703.1751968
3718,52667.4522585
3719,52631.4500013
3720,52739.5862808
3721,52811.5881636
3722,52883.1744623
3723,52340.497825
3724,52304.7737492
3725,52703.3127945
3726,52739.4501972
3727,52955.311865
3728,52918.8992869
3729,52810.9015332
3730,52775.0396818
3731,52739.587792
3732,52919.8616599
3733,52520.0351796
3734,52483.7590654
3735,52919.0374355
3736,52847.1763343
3737,52955.3116749
3738,53027.0346275
3739,53171.0323812
3740,53135.03313
3741,53099.309993
3742,53027.586666
3743,52441.4680047
3744,52369.4687535
3745,52847.1725652
3746,52919.034228
3747,52955.1738993
3748,52919.5866688
3749,52811.7255677
3750,52811.7255677
3751,52955.5861073
3752,52955.1738993
3753,52464.2419228
3754,52284.5176627
3755,52559.4530087
3756,52667.1757569
3757,52739.4490632
3758,52811.7227367
3759,52739.8599535
3760,52739.3103516
3761,52703.1736963
3762,52739.7257534
3763,52460.8947328
3764,52352.6212393
3765,52631.0423026
3766,52702.9011373
3767,52775.3107203
3768,52883.8629703
3769,52955.8625959
3770,52955.8625959
3771,52884.0
3772,52811.8624087
3773,52225.2798685
3774,52333.2793069
3775,52847.7251918
3776,52811.1708776
3777,52882.8964481
3778,52739.4516983
3779,52847.584956
3780,52883.7221729
3781,52955.4481459
3782,52955.0359379
3783,52335.6560616
3784,52263.6571848
3785,52666.904717
3786,52811.0402463
3787,52991.3084638
3788,52847.4469896
3789,52811.5877892
3790,52739.1782062
3791,52811.1774574
3792,52991.5864788
3793,52600.8846447
3794,52492.7481781
3795,52595.1800782
3796,52559.043613
3797,52739.3146701
3798,52883.3124237
3799,52847.1729453
3800,52739.1746301
3801,52703.4518855
3802,52811.4502008
3803,52502.1404219
3804,52574.2772616
3805,52991.7240701
3806,52919.5872304
3807,52811.3131725
3808,52775.7259421
3809,52811.5857149
3810,52991.4473748
3811,52991.3101622
3812,52883.4485023
3813,52375.1080192
3814,52159.1080192
3815,52667.451141
3816,52738.7660068
3817,52811.1772745
3818,52739.7257534
3819,52667.8633447
3820,52703.7263164
3821,52739.1740664
3822,52811.4477499
3823,52192.5916156
3824,52048.1795913
3825,52451.0402399
3826,52595.0406179
3827,52811.5883536
3828,52704.0
3829,52560.0
3830,52415.7255749
3831,52487.5885452
3832,52595.3171065
3833,52053.4938263
3834,52089.3538
3835,52450.903216
3836,52559.1774597
3837,52667.0391131
3838,52739.3131682
3839,52811.5883508
3840,52739.1744444
3841,52775.3112854
3842,52883.4468024
3843,52557.8831744
3844,52485.7495473
3845,52667.0409922
3846,52667.5906
3847,52703.5900384
3848,52775.5900384
3849,52920.0
3850,52847.8625959
3851,52775.8625959
3852,52488.0
3853,52154.998225
3854,52334.7245415
3855,52703.1774575
3856,52775.3139241
3857,52739.7257534
3858,52703.5889124
3859,52919.5877892
3860,53099.3073399
3861,53099.0283817
3862,52955.5828889
3863,52346.7240067
3864,52274.1766452
3865,52810.761111
3866,53026.6186584
3867,53171.3101859
3868,53064.0
3869,52955.5861073
3870,52919.4488904
3871,52847.587602
3872,52991.308273
3873,52439.5117138
3874,52367.5154901
3875,52775.4477564
3876,52667.7234963
3877,52775.5881636
3878,52883.4500121
3879,52883.4473698
3880,52883.5849596
3881,52811.3142985
3882,52739.3146729
3883,52374.4320322
3884,52518.569249
3885,52883.3122308
3886,52846.7584759
3887,52739.3097771
3888,52595.589474
3889,52739.5887252
3890,52775.8627831
3891,52883.4488947
3892,52846.8981494
3893,52344.7123706
3894,52273.2631159
3895,52739.309412
3896,52919.0342309
3897,52991.5868532
3898,52919.7248174
3899,52811.4479328
3900,52774.9000155
3901,52919.3148658
3902,52955.3139298
3903,52470.6012951
3904,52362.7407526
3905,52667.041741
3906,52739.5883536
3907,52811.309412
3908,52918.7564096
3909,52847.4469976
3910,52775.7255677
3911,52667.7255677
3912,52703.7251933
3913,52350.2599603
3914,52314.1231207
3915,52559.4522599
3916,52595.7265022
3917,52739.7231219
3918,52811.8605259
3919,52883.451141
3920,52847.3135497
3921,52775.5860936
3922,52667.7236849
3923,52194.976823
3924,52338.976823
3925,52811.5894768
3926,52667.5894768
3927,52739.8627831
3928,52631.587224
3929,52703.3116713
3930,52811.0364851
3931,52846.8981494
3932,52847.0378099
3933,52296.0112648
3934,52296.4223496
3935,52667.5868453
3936,52739.4494412
3937,52883.7250046
3938,52775.5860936
3939,52811.3077042
3940,52775.0347788
3941,52810.8989054
3942,52919.4481459
3943,52381.6757042
3944,52237.5392361
3945,52379.8635319
3946,52487.4518898
3947,52739.4518898
3948,52811.7251933
3949,52775.3114734
3950,52631.5862801
3951,52559.4533874
3952,52739.3157961
3953,52394.3341289
3954,52321.7830114
3955,52558.9003972
3956,52451.3157969
3957,52631.1785806
3958,52775.1770831
3959,52739.5883508
3960,52703.8631575
3961,52595.7274396
3962,52559.4533817
3963,52263.7638277
3964,52227.9010432
3965,52631.8631575
3966,52559.8635319
3967,52559.8635319
3968,52667.5862801
3969,52811.0359235
3970,52846.9007845
3971,52775.3139241
3972,52739.5887252
3973,52413.7855291
3974,52521.5092305
3975,52990.8951362
3976,52882.8973826
3977,52775.1770831
3978,52703.041931
3979,52702.76713
3980,52882.7624501
3981,52883.1746538
3982,52847.7251918
3983,52210.2565927
3984,52138.1199388
3985,52667.586468
3986,52883.4460716
3987,52955.034048
3988,52882.8947475
3989,52810.8988838
3990,52667.1785806
3991,52739.311657
3992,52811.0334648
3993,52244.5665601
3994,52101.1188101
3995,52307.4560262
3996,52451.4560262
3997,52739.8631575
3998,52775.8631575
3999,52811.5889152
4000,52559.0438002
4001,52630.9052772
4002,52739.3135497
4003,52362.8473006
4004,52398.9841431
4005,52668.0
4006,52631.3158018
4007,52739.1757553
4008,52775.4462336
4009,52847.0351748
4010,52847.0378099
4011,52883.3129853
4012,52847.5872276
4013,52717.1263327
4014,53832.8352426
4015,55294.989722
4016,56014.9756751
4017,56663.5580205
4018,56987.8519256
4019,57059.2573907
4020,57383.1059483
4021,57635.0978233
4022,57886.9441361
4023,57679.7575416
4024,57823.7552953
4025,58463.2401655
4026,58571.695616
4027,58752.0
4028,58859.3882431
4029,58823.0823615
4030,59039.6941184
4031,59147.2295481
4032,59038.7660914
4033,58761.2281896
4034,58833.6916463
4035,59111.3859968
4036,59255.0767456
4037,59435.0730017
4038,59363.0737505
4039,59435.536684
4040,59471.8451864
4041,59507.5350025
4042,59615.5350025
4043,59164.8399691
4044,59164.2199756
4045,59543.3800065
4046,59472.0
4047,59615.6862633
4048,59758.9064156
4049,59542.9086836
4050,59435.6885313
4051,59615.8418276
4052,59615.8418276
4053,59143.0037175
4054,59250.8483423
4055,59651.6898112
4056,59687.5340632
4057,59902.9092091
4058,59867.2203323
4059,59831.8412552
4060,59867.5271405
4061,59759.6858853
4062,59760.0
4063,59436.333209
4064,59327.8682114
4065,59615.0670242
4066,59687.5320217
4067,59724.0
4068,59687.2240762
4069,59794.7538372
4070,59831.3743858
4071,59795.6890624
4072,59795.5336888
4073,59210.4106575
4074,59174.7214063
4075,59615.3777782
4076,59615.0674038
4077,59723.5342504
4078,59831.5331272
4079,59687.0700065
4080,59542.9165065
4081,59758.5975342
4082,59867.0625317
4083,59327.0969187
4084,59290.7861699
4085,59579.5318421
4086,59579.5318421
4087,59795.0670114
4088,59723.2227593
4089,59687.5342504
4090,59723.6892512
4091,59579.6907488
4092,59615.5353736
4093,59357.9115393
4094,59285.9119137
4095,59507.69056
4096,59615.2233209
4097,59795.0670114
4098,59831.6892512
4099,59939.5321945
4100,59939.3764449
4101,59939.8442504
4102,59975.688128
4103,59312.8613098
4104,59240.7064994
4105,59723.220337
4106,59615.6870193
4107,59651.5344409
4108,59795.2229433
4109,59795.2229433
4110,59758.912201
4111,59795.0670114
4112,59687.3762705
4113,59220.1478609
4114,59328.1497184
4115,59723.2208986
4116,59794.9082843
4117,60011.0640162
4118,59867.3773793
4119,59795.6896256
4120,59940.0
4121,59868.0
4122,59831.8412552
4123,59400.2597793
4124,59292.1081497
4125,59651.5346248
4126,59687.689624
4127,59723.8446248
4128,59759.3777601
4129,59831.2192062
4130,59687.5318205
4131,59687.534812
4132,59867.8444376
4133,59262.1942068
4134,59117.7292092
4135,59651.2246281
4136,59659.1175011
4137,59623.4278755
4138,59724.0
4139,59796.0
4140,59651.535564
4141,59615.2251897
4142,59687.2240665
4143,59234.6426748
4144,59306.7971108
4145,59651.5342504
4146,59615.065526
4147,59903.0640284
4148,59831.843876
4149,59687.6892512
4150,59831.3777537
4151,59830.9086548
4152,59651.2201524
4153,59208.1224462
4154,59279.9672582
4155,59615.5351864
4156,59723.3788769
4157,59723.0692577
4158,59651.3807553
4159,59831.8442504
4160,59723.2220286
4161,59686.7555383
4162,59866.9105162
4163,59216.5865021
4164,59036.4345013
4165,59579.2257545
4166,59651.2242569
4167,59722.913137
4168,59867.5338793
4169,59831.2210919
4170,59722.7549712
4171,59795.067197
4172,59759.2229433
4173,59345.1055886
4174,59452.9457239
4175,59687.3751346
4176,59615.5316369
4177,59831.0632747
4178,59866.7547715
4179,59794.7532812
4180,59723.3755211
4181,59615.2259481
4182,59614.760389
4183,59202.1752181
4184,59166.4857765
4185,59543.3811248
4186,59651.2250025
4187,59615.5344376
4188,59507.2225866
4189,59722.907352
4190,59686.9081044
4191,59687.3777782
4192,59867.6885024
4193,59343.3570583
4194,59163.5137422
4195,59651.2207075
4196,59686.7555275
4197,59686.7585154
4198,59686.9135114
4199,59615.3800017
4200,59615.3800017
4201,59759.5350025
4202,59687.8453736
4203,59089.1901201
4204,59124.7255018
4205,59579.3807553
4206,59615.8420184
4207,59759.8420184
4208,59795.844812
4209,59723.6894368
4210,59795.3779425
4211,59759.2229433
4212,59867.3773793
4213,59475.5547945
4214,59223.7122272
4215,59723.0664547
4216,59974.5937798
4217,59866.9069524
4218,59759.3788785
4219,59975.6881264
4220,59975.6881264
4221,59759.3788785
4222,59795.5344409
4223,59331.9924272
4224,59151.9924272
4225,59687.8444376
4226,59651.6898112
4227,59651.6898112
4228,59867.221449
4229,59722.9125754
4230,59651.3801889
4231,59831.6888752
4232,59687.380376
4233,59098.6269577
4234,59170.3158443
4235,59650.4461041
4236,59723.2210919
4237,59795.2192128
4238,59830.9080896
4239,59831.5333144
4240,59867.53294
4241,59831.2223817
4242,59866.9071432
4243,59507.5515258
4244,59327.7102837
4245,59759.0647778
4246,59975.5327561
4247,59939.3747687
4248,59866.9075248
4249,59903.3770065
4250,59975.5290017
4251,60011.5288145
4252,60011.219577
4253,59510.0302077
4254,59294.6546939
4255,59831.3755138
4256,59939.2199514
4257,59759.0685138
4258,59902.4395307
4259,59938.5939634
4260,59794.7562691
4261,59903.3777601
4262,59904.0
4263,59356.3686501
4264,59247.7486566
4265,59723.0688833
4266,59759.0681345
4267,59759.2236953
4268,59651.2229682
4269,59507.068905
4270,59651.0658955
4271,59723.2203331
4272,59615.6899984
4273,59239.8036316
4274,59203.3399492
4275,59507.3815041
4276,59651.3785089
4277,59759.0677602
4278,59687.6892512
4279,59615.8449992
4280,59543.6903728
4281,59507.2231518
4282,59615.2225902
4283,59031.560312
4284,58815.7155
4285,59543.5303262
4286,59687.2207006
4287,59579.2253769
4288,59795.5350025
4289,59831.6896256
4290,59615.38
4291,59687.3792513
4292,59651.5342504
4293,59048.3070825
4294,59083.8424642
4295,59470.6056055
4296,59506.9148503
4297,59615.69
4298,59615.3800065
4299,59650.9114631
4300,59759.5314566
4301,59687.8451864
4302,59579.3801889
4303,59256.5150303
4304,59184.8254015
4305,59543.3803761
4306,59687.3796273
4307,59723.5342504
4308,59723.6896256
4309,59759.5338793
4310,59723.5338793
4311,59759.5333177
4312,59723.3783169
4313,59089.7901943
4314,59053.9451951
4315,59651.6892512
4316,59615.5346248
4317,59579.3798145
4318,59686.1348229
4319,59650.4424005
4320,59687.2205274
4321,59794.7562691
4322,59795.3777601
4323,59228.0443811
4324,59083.7351299
4325,59507.6907488
4326,59615.5344409
4327,59794.9114522
4328,59758.9090331
4329,59686.7551619
4330,59830.9116426
4331,59795.0677602
4332,59758.9125754
4333,59415.0188482
4334,59306.8625563
4335,59686.9109051
4336,59723.0683201
4337,59650.9144474
4338,59686.9138858
4339,59759.5338793
4340,59651.535564
4341,59687.535564
4342,59759.6896256
4343,59095.2916051
4344,58987.1351316
4345,59579.2227778
4346,59614.9155738
4347,59614.9155738
4348,59795.533876
4349,59795.8442504
4350,59687.5314566
4351,59687.2210822
4352,59651.6896256
4353,59166.7918715
4354,59130.7918715
4355,59507.3815041
4356,59578.9129606
4357,59723.0623479
4358,59651.5308914
4359,59651.2201524
4360,59794.9090292
4361,59687.6888768
4362,59687.2192128
